time_ms,gyro_uncal_x,gyro_uncal_y,gyro_uncal_z,accel_uncal_x,accel_uncal_y,accel_uncal_z
1651,0.0009162978967651725,0.002138028386980295,0.001527163083665073,-0.11485548317432404,0.06939185410737991,9.854840278625488
1665,0.001832595793530345,0.0012217304902151227,0.0027488935738801956,-0.11485548317432404,0.06939185410737991,9.854840278625488
1669,0.001832595793530345,0.0012217304902151227,0.0027488935738801956,-0.12442677468061447,0.064606212079525,9.864411354064941
1683,0.0009162978967651725,0.001679879380390048,0.0007635815418325365,-0.12442677468061447,0.064606212079525,9.864411354064941
1687,0.0009162978967651725,0.001679879380390048,0.0007635815418325365,-0.12442677468061447,0.064606212079525,9.859625816345215
1701,0.001679879380390048,0.0009162978967651725,0.0024434609804302454,-0.12442677468061447,0.064606212079525,9.859625816345215
1705,0.001679879380390048,0.0009162978967651725,0.0024434609804302454,-0.11006984114646912,0.06939185410737991,9.859625816345215
1718,-0.00045814894838258624,0.0009162978967651725,0.001832595793530345,-0.11006984114646912,0.06939185410737991,9.859625816345215
1723,-0.00045814894838258624,0.0009162978967651725,0.001832595793530345,-0.11964113265275955,0.06939185410737991,9.859625816345215
1736,0.00015271631127689034,0.0,0.0022907445672899485,-0.11964113265275955,0.06939185410737991,9.859625816345215
1741,0.00015271631127689034,0.0,0.0022907445672899485,-0.11485548317432404,0.059820566326379776,9.845269203186035
1754,0.00015271631127689034,0.0009162978967651725,0.0010690141934901476,-0.11485548317432404,0.059820566326379776,9.845269203186035
1759,0.00015271631127689034,0.0009162978967651725,0.0010690141934901476,-0.11964113265275955,0.064606212079525,9.854840278625488
1772,0.0,0.0012217304902151227,0.0003054326225537807,-0.11964113265275955,0.064606212079525,9.854840278625488
1777,0.0,0.0012217304902151227,0.0003054326225537807,-0.11006984114646912,0.064606212079525,9.859625816345215
1790,0.0012217304902151227,0.001832595793530345,0.0025961773935705423,-0.11006984114646912,0.064606212079525,9.859625816345215
1795,0.0012217304902151227,0.001832595793530345,0.0025961773935705423,-0.11006984114646912,0.06939185410737991,9.864411354064941
1808,0.0019853119738399982,0.0006108652451075613,0.001679879380390048,-0.11006984114646912,0.06939185410737991,9.864411354064941
1812,0.0019853119738399982,0.0006108652451075613,0.001679879380390048,-0.11485548317432404,0.07417750358581543,9.850054740905762
1826,0.00015271631127689034,0.0006108652451075613,0.0009162978967651725,-0.11485548317432404,0.07417750358581543,9.850054740905762
1830,0.00015271631127689034,0.0006108652451075613,0.0009162978967651725,-0.11485548317432404,0.064606212079525,9.859625816345215
1844,0.0025961773935705423,0.0013744467869400978,0.0006108652451075613,-0.11485548317432404,0.064606212079525,9.859625816345215
1848,0.0025961773935705423,0.0013744467869400978,0.0006108652451075613,-0.13878370821475983,0.064606212079525,9.850054740905762
1862,0.002138028386980295,0.0,0.0006108652451075613,-0.13878370821475983,0.064606212079525,9.850054740905762
1866,0.002138028386980295,0.0,0.0006108652451075613,-0.11006984114646912,0.05503492057323456,9.850054740905762
1880,0.00015271631127689034,-0.0003054326225537807,0.001832595793530345,-0.11006984114646912,0.05503492057323456,9.850054740905762
1884,0.00015271631127689034,-0.0003054326225537807,0.001832595793530345,-0.129810631275177,0.09810572862625122,9.883553504943848
1897,-0.0007635815418325365,0.0007635815418325365,0.0009162978967651725,-0.129810631275177,0.09810572862625122,9.883553504943848
1902,-0.0007635815418325365,0.0007635815418325365,0.0009162978967651725,-0.11964113265275955,0.035892341285943985,9.811769485473633
1915,0.0003054326225537807,-0.0003054326225537807,0.0010690141934901476,-0.11964113265275955,0.035892341285943985,9.811769485473633
1920,0.0003054326225537807,-0.0003054326225537807,0.0010690141934901476,-0.10588239878416061,0.09810572862625122,9.878767967224121
1933,0.001527163083665073,0.00015271631127689034,0.002138028386980295,-0.10588239878416061,0.09810572862625122,9.878767967224121
1938,0.001527163083665073,0.00015271631127689034,0.002138028386980295,-0.12921242415905,0.06939185410737991,9.850054740905762
1951,0.0019853119738399982,0.0009162978967651725,0.0010690141934901476,-0.12921242415905,0.06939185410737991,9.850054740905762
1956,0.0019853119738399982,0.0009162978967651725,0.0010690141934901476,-0.11006984114646912,0.04546362906694412,9.830911636352539
1956,0.0019853119738399982,0.0009162978967651725,0.0010690141934901476,-0.11006984114646912,0.04546362906694412,9.830911636352539
1969,0.0009162978967651725,0.0003054326225537807,0.0006108652451075613,-0.11006984114646912,0.04546362906694412,9.830911636352539
1974,0.0009162978967651725,0.0003054326225537807,0.0006108652451075613,-0.12442677468061447,0.10289137065410614,9.859027862548828
1987,0.0007635815418325365,0.001527163083665073,0.0003054326225537807,-0.12442677468061447,0.10289137065410614,9.859027862548828
1991,0.0007635815418325365,0.001527163083665073,0.0003054326225537807,-0.10049854964017868,0.05503492057323456,9.850054740905762
2005,0.00015271631127689034,0.0006108652451075613,0.0013744467869400978,-0.10049854964017868,0.05503492057323456,9.850054740905762
2009,0.00015271631127689034,0.0006108652451075613,0.0013744467869400978,-0.11964113265275955,0.04546362906694412,9.869196891784668
2023,0.0007635815418325365,0.0007635815418325365,0.001679879380390048,-0.11964113265275955,0.04546362906694412,9.869196891784668
2027,0.0007635815418325365,0.0007635815418325365,0.001679879380390048,-0.12921242415905,0.08853443711996078,9.845269203186035
2041,0.001832595793530345,0.0,0.0007635815418325365,-0.12921242415905,0.08853443711996078,9.845269203186035
2045,0.001832595793530345,0.0,0.0007635815418325365,-0.11964113265275955,0.059820566326379776,9.850054740905762
2059,-0.0003054326225537807,0.0006108652451075613,0.0007635815418325365,-0.11964113265275955,0.059820566326379776,9.850054740905762
2063,-0.0003054326225537807,0.0006108652451075613,0.0007635815418325365,-0.11485548317432404,0.07896314561367035,9.864411354064941
2076,0.0006108652451075613,0.0,0.001527163083665073,-0.11485548317432404,0.07896314561367035,9.864411354064941
2081,0.0006108652451075613,0.0,0.001527163083665073,-0.11006984114646912,0.04546362906694412,9.883553504943848
2094,0.0019853119738399982,0.0006108652451075613,0.0010690141934901476,-0.11006984114646912,0.04546362906694412,9.883553504943848
2099,0.0019853119738399982,0.0006108652451075613,0.0010690141934901476,-0.11006984114646912,0.06939185410737991,9.850054740905762
2112,0.0019853119738399982,0.0010690141934901476,0.0010690141934901476,-0.11006984114646912,0.06939185410737991,9.850054740905762
2117,0.0019853119738399982,0.0010690141934901476,0.0010690141934901476,-0.12921242415905,0.06939185410737991,9.845269203186035
2130,0.001679879380390048,0.00045814894838258624,0.0,-0.12921242415905,0.06939185410737991,9.845269203186035
2135,0.001679879380390048,0.00045814894838258624,0.0,-0.11964113265275955,0.064606212079525,9.854840278625488
2148,0.0009162978967651725,0.0013744467869400978,0.001527163083665073,-0.11964113265275955,0.064606212079525,9.854840278625488
2153,0.0009162978967651725,0.0013744467869400978,0.001527163083665073,-0.11006984114646912,0.059820566326379776,9.878767967224121
2166,0.00045814894838258624,0.0003054326225537807,0.00045814894838258624,-0.11006984114646912,0.059820566326379776,9.878767967224121
2170,0.00045814894838258624,0.0003054326225537807,0.00045814894838258624,-0.11485548317432404,0.04546362906694412,9.864411354064941
2184,0.001679879380390048,0.00015271631127689034,0.001527163083665073,-0.11485548317432404,0.04546362906694412,9.864411354064941
2188,0.001679879380390048,0.00015271631127689034,0.001527163083665073,-0.1052841991186142,0.07417750358581543,9.845269203186035
2202,0.0012217304902151227,0.0006108652451075613,0.0007635815418325365,-0.1052841991186142,0.07417750358581543,9.845269203186035
2206,0.0012217304902151227,0.0006108652451075613,0.0007635815418325365,-0.12921242415905,0.08374879509210587,9.850054740905762
2220,0.001679879380390048,0.00015271631127689034,0.001832595793530345,-0.12921242415905,0.08374879509210587,9.850054740905762
2224,0.001679879380390048,0.00015271631127689034,0.001832595793530345,-0.11006984114646912,0.064606212079525,9.854840278625488
2238,0.002138028386980295,0.002138028386980295,0.001832595793530345,-0.11006984114646912,0.064606212079525,9.854840278625488
2242,0.002138028386980295,0.002138028386980295,0.001832595793530345,-0.11485548317432404,0.064606212079525,9.859625816345215
2255,0.0009162978967651725,0.0006108652451075613,0.001679879380390048,-0.11485548317432404,0.064606212079525,9.859625816345215
2260,0.0009162978967651725,0.0006108652451075613,0.001679879380390048,-0.11964113265275955,0.064606212079525,9.859625816345215
2273,0.00015271631127689034,0.00015271631127689034,0.002138028386980295,-0.11964113265275955,0.064606212079525,9.859625816345215
2278,0.00015271631127689034,0.00015271631127689034,0.002138028386980295,-0.11964113265275955,0.06939185410737991,9.854840278625488
2291,0.0009162978967651725,0.0013744467869400978,0.001832595793530345,-0.11964113265275955,0.06939185410737991,9.854840278625488
2296,0.0009162978967651725,0.0013744467869400978,0.001832595793530345,-0.12442677468061447,0.06939185410737991,9.859027862548828
2309,0.00015271631127689034,0.00045814894838258624,0.0019853119738399982,-0.12442677468061447,0.06939185410737991,9.859027862548828
2314,0.00015271631127689034,0.00045814894838258624,0.0019853119738399982,-0.11964113265275955,0.064606212079525,9.863813400268555
2327,0.00045814894838258624,0.001527163083665073,0.001832595793530345,-0.11964113265275955,0.064606212079525,9.863813400268555
2332,0.00045814894838258624,0.001527163083665073,0.001832595793530345,-0.11964113265275955,0.064606212079525,9.854840278625488
2345,0.0019853119738399982,-0.001527163083665073,0.0007635815418325365,-0.11964113265275955,0.064606212079525,9.854840278625488
2349,0.0019853119738399982,-0.001527163083665073,0.0007635815418325365,-0.11485548317432404,0.06939185410737991,9.854840278625488
2363,0.0007635815418325365,0.0007635815418325365,0.0007635815418325365,-0.11485548317432404,0.06939185410737991,9.854840278625488
2367,0.0007635815418325365,0.0007635815418325365,0.0007635815418325365,-0.11485548317432404,0.06939185410737991,9.850054740905762
2381,0.0009162978967651725,0.0006108652451075613,0.001527163083665073,-0.11485548317432404,0.06939185410737991,9.850054740905762
2385,0.0009162978967651725,0.0006108652451075613,0.001527163083665073,-0.12442677468061447,0.059820566326379776,9.850054740905762
2399,0.001679879380390048,0.0,0.0007635815418325365,-0.12442677468061447,0.059820566326379776,9.850054740905762
2403,0.001679879380390048,0.0,0.0007635815418325365,-0.11485548317432404,0.064606212079525,9.859625816345215
2417,0.0013744467869400978,0.00045814894838258624,0.001679879380390048,-0.11485548317432404,0.064606212079525,9.859625816345215
2421,0.0013744467869400978,0.00045814894838258624,0.001679879380390048,-0.11964113265275955,0.07417750358581543,9.859027862548828
2435,0.0010690141934901476,0.0009162978967651725,0.00045814894838258624,-0.11964113265275955,0.07417750358581543,9.859027862548828
2439,0.0010690141934901476,0.0009162978967651725,0.00045814894838258624,-0.11006984114646912,0.06939185410737991,9.854840278625488
2452,0.001832595793530345,0.0006108652451075613,0.0012217304902151227,-0.11006984114646912,0.06939185410737991,9.854840278625488
2457,0.001832595793530345,0.0006108652451075613,0.0012217304902151227,-0.12442677468061447,0.06939185410737991,9.854840278625488
2470,0.0012217304902151227,0.0010690141934901476,0.001832595793530345,-0.12442677468061447,0.06939185410737991,9.854840278625488
2475,0.0012217304902151227,0.0010690141934901476,0.001832595793530345,-0.11485548317432404,0.059820566326379776,9.859625816345215
2488,0.00045814894838258624,0.001679879380390048,0.001679879380390048,-0.11485548317432404,0.059820566326379776,9.859625816345215
2493,0.00045814894838258624,0.001679879380390048,0.001679879380390048,-0.11006984114646912,0.05503492057323456,9.859625816345215
2506,0.0013744467869400978,0.0009162978967651725,0.0024434609804302454,-0.11006984114646912,0.05503492057323456,9.859625816345215
2511,0.0013744467869400978,0.0009162978967651725,0.0024434609804302454,-0.11964113265275955,0.06939185410737991,9.849455833435059
2524,0.0007635815418325365,0.0003054326225537807,0.0013744467869400978,-0.11964113265275955,0.06939185410737991,9.849455833435059
2529,0.0007635815418325365,0.0003054326225537807,0.0013744467869400978,-0.11964113265275955,0.06939185410737991,9.849455833435059
2542,0.0012217304902151227,0.001527163083665073,0.0013744467869400978,-0.11964113265275955,0.06939185410737991,9.849455833435059
2546,0.0012217304902151227,0.001527163083665073,0.0013744467869400978,-0.11006984114646912,0.064606212079525,9.854242324829102
2560,0.0010690141934901476,-0.0007635815418325365,0.001832595793530345,-0.11006984114646912,0.064606212079525,9.854242324829102
2564,0.0010690141934901476,-0.0007635815418325365,0.001832595793530345,-0.12442677468061447,0.064606212079525,9.863813400268555
2578,0.0006108652451075613,0.0003054326225537807,0.001527163083665073,-0.12442677468061447,0.064606212079525,9.863813400268555
2582,0.0006108652451075613,0.0003054326225537807,0.001527163083665073,-0.11485548317432404,0.05503492057323456,9.854840278625488
2596,0.0003054326225537807,0.00015271631127689034,0.001679879380390048,-0.11485548317432404,0.05503492057323456,9.854840278625488
2600,0.0003054326225537807,0.00015271631127689034,0.001679879380390048,-0.11485548317432404,0.07417750358581543,9.850054740905762
2614,0.001679879380390048,0.0009162978967651725,0.0013744467869400978,-0.11485548317432404,0.07417750358581543,9.850054740905762
2618,0.001679879380390048,0.0009162978967651725,0.0013744467869400978,-0.11964113265275955,0.064606212079525,9.854840278625488
2631,0.002138028386980295,0.0007635815418325365,0.001679879380390048,-0.11964113265275955,0.064606212079525,9.854840278625488
2636,0.002138028386980295,0.0007635815418325365,0.001679879380390048,-0.11006984114646912,0.06939185410737991,9.854840278625488
2649,0.0012217304902151227,0.0003054326225537807,0.001832595793530345,-0.11006984114646912,0.06939185410737991,9.854840278625488
2654,0.0012217304902151227,0.0003054326225537807,0.001832595793530345,-0.11485548317432404,0.064606212079525,9.849455833435059
2667,0.001527163083665073,0.0010690141934901476,0.0024434609804302454,-0.11485548317432404,0.064606212079525,9.849455833435059
2672,0.001527163083665073,0.0010690141934901476,0.0024434609804302454,-0.11964113265275955,0.06939185410737991,9.868598937988281
2685,0.0006108652451075613,0.0007635815418325365,0.0012217304902151227,-0.11964113265275955,0.06939185410737991,9.868598937988281
2690,0.0006108652451075613,0.0007635815418325365,0.0012217304902151227,-0.11006984114646912,0.064606212079525,9.849455833435059
2703,0.0,0.0010690141934901476,0.0,-0.11006984114646912,0.064606212079525,9.849455833435059
2708,0.0,0.0010690141934901476,0.0,-0.11485548317432404,0.064606212079525,9.854242324829102
2721,0.0003054326225537807,-0.00045814894838258624,0.0013744467869400978,-0.11485548317432404,0.064606212079525,9.854242324829102
2725,0.0003054326225537807,-0.00045814894838258624,0.0013744467869400978,-0.11964113265275955,0.059820566326379776,9.854840278625488
2739,0.0003054326225537807,0.0009162978967651725,0.0007635815418325365,-0.11964113265275955,0.059820566326379776,9.854840278625488
2743,0.0003054326225537807,0.0009162978967651725,0.0007635815418325365,-0.11964113265275955,0.064606212079525,9.854840278625488
2757,0.001832595793530345,0.0006108652451075613,0.0024434609804302454,-0.11964113265275955,0.064606212079525,9.854840278625488
2761,0.001832595793530345,0.0006108652451075613,0.0024434609804302454,-0.11485548317432404,0.06939185410737991,9.859625816345215
2775,0.0013744467869400978,-0.00045814894838258624,0.0007635815418325365,-0.11485548317432404,0.06939185410737991,9.859625816345215
2779,0.0013744467869400978,-0.00045814894838258624,0.0007635815418325365,-0.12442677468061447,0.064606212079525,9.859625816345215
2793,0.0009162978967651725,0.0012217304902151227,0.0010690141934901476,-0.12442677468061447,0.064606212079525,9.859625816345215
2797,0.0009162978967651725,0.0012217304902151227,0.0010690141934901476,-0.11006984114646912,0.06939185410737991,9.859625816345215
2810,-0.0006108652451075613,0.0006108652451075613,0.0019853119738399982,-0.11006984114646912,0.06939185410737991,9.859625816345215
2815,-0.0006108652451075613,0.0006108652451075613,0.0019853119738399982,-0.11485548317432404,0.064606212079525,9.854840278625488
2828,0.0007635815418325365,0.001832595793530345,0.0013744467869400978,-0.11485548317432404,0.064606212079525,9.854840278625488
2833,0.0007635815418325365,0.001832595793530345,0.0013744467869400978,-0.11964113265275955,0.06939185410737991,9.859625816345215
2846,0.0007635815418325365,0.0010690141934901476,0.0019853119738399982,-0.11964113265275955,0.06939185410737991,9.859625816345215
2851,0.0007635815418325365,0.0010690141934901476,0.0019853119738399982,-0.12442677468061447,0.059820566326379776,9.854840278625488
2864,0.0007635815418325365,0.001527163083665073,0.001679879380390048,-0.12442677468061447,0.059820566326379776,9.854840278625488
2869,0.0007635815418325365,0.001527163083665073,0.001679879380390048,-0.11964113265275955,0.064606212079525,9.859027862548828
2882,0.0010690141934901476,0.0006108652451075613,0.0019853119738399982,-0.11964113265275955,0.064606212079525,9.859027862548828
2887,0.0010690141934901476,0.0006108652451075613,0.0019853119738399982,-0.11964113265275955,0.06939185410737991,9.854242324829102
2900,-0.00015271631127689034,0.0006108652451075613,0.0010690141934901476,-0.11964113265275955,0.06939185410737991,9.854242324829102
2904,-0.00015271631127689034,0.0006108652451075613,0.0010690141934901476,-0.11006984114646912,0.064606212079525,9.863813400268555
2918,0.00015271631127689034,0.0009162978967651725,0.0010690141934901476,-0.11006984114646912,0.064606212079525,9.863813400268555
2922,0.00015271631127689034,0.0009162978967651725,0.0010690141934901476,-0.12442677468061447,0.06939185410737991,9.859027862548828
2936,0.0007635815418325365,0.0009162978967651725,0.0003054326225537807,-0.12442677468061447,0.06939185410737991,9.859027862548828
2940,0.0007635815418325365,0.0009162978967651725,0.0003054326225537807,-0.11485548317432404,0.064606212079525,9.844670295715332
2954,0.0007635815418325365,0.0003054326225537807,0.001679879380390048,-0.11485548317432404,0.064606212079525,9.844670295715332
2958,0.0007635815418325365,0.0003054326225537807,0.001679879380390048,-0.11964113265275955,0.064606212079525,9.859027862548828
2958,0.0007635815418325365,0.0003054326225537807,0.001679879380390048,-0.11964113265275955,0.064606212079525,9.859027862548828
2972,0.0010690141934901476,0.0007635815418325365,0.001527163083665073,-0.11964113265275955,0.064606212079525,9.859027862548828
2976,0.0010690141934901476,0.0007635815418325365,0.001527163083665073,-0.11485548317432404,0.06939185410737991,9.859027862548828
2989,0.0013744467869400978,0.00015271631127689034,0.002138028386980295,-0.11485548317432404,0.06939185410737991,9.859027862548828
2994,0.0013744467869400978,0.00015271631127689034,0.002138028386980295,-0.11485548317432404,0.064606212079525,9.854242324829102
3007,0.0010690141934901476,0.0,0.0025961773935705423,-0.11485548317432404,0.064606212079525,9.854242324829102
3012,0.0010690141934901476,0.0,0.0025961773935705423,-0.11964113265275955,0.064606212079525,9.854840278625488
3025,0.00015271631127689034,0.0009162978967651725,0.0010690141934901476,-0.11964113265275955,0.064606212079525,9.854840278625488
3030,0.00015271631127689034,0.0009162978967651725,0.0010690141934901476,-0.11964113265275955,0.064606212079525,9.859625816345215
3043,0.001832595793530345,0.0009162978967651725,0.0006108652451075613,-0.11964113265275955,0.064606212079525,9.859625816345215
3048,0.001832595793530345,0.0009162978967651725,0.0006108652451075613,-0.11964113265275955,0.06939185410737991,9.854840278625488
3061,0.0010690141934901476,-0.00045814894838258624,0.001527163083665073,-0.11964113265275955,0.06939185410737991,9.854840278625488
3066,0.0010690141934901476,-0.00045814894838258624,0.001527163083665073,-0.11964113265275955,0.064606212079525,9.859625816345215
3079,0.002138028386980295,-0.00045814894838258624,0.0025961773935705423,-0.11964113265275955,0.064606212079525,9.859625816345215
3083,0.002138028386980295,-0.00045814894838258624,0.0025961773935705423,-0.11964113265275955,0.064606212079525,9.859625816345215
3097,0.0010690141934901476,0.0006108652451075613,0.001832595793530345,-0.11964113265275955,0.064606212079525,9.859625816345215
3101,0.0010690141934901476,0.0006108652451075613,0.001832595793530345,-0.11485548317432404,0.064606212079525,9.854840278625488
3115,-0.00015271631127689034,0.0009162978967651725,0.001527163083665073,-0.11485548317432404,0.064606212079525,9.854840278625488
3119,-0.00015271631127689034,0.0009162978967651725,0.001527163083665073,-0.11006984114646912,0.07417750358581543,9.854840278625488
3133,0.0010690141934901476,0.0022907445672899485,0.0013744467869400978,-0.11006984114646912,0.07417750358581543,9.854840278625488
3137,0.0010690141934901476,0.0022907445672899485,0.0013744467869400978,-0.11006984114646912,0.064606212079525,9.859625816345215
3151,0.0,0.001527163083665073,0.0009162978967651725,-0.11006984114646912,0.064606212079525,9.859625816345215
3155,0.0,0.001527163083665073,0.0009162978967651725,-0.11964113265275955,0.07417750358581543,9.854840278625488
3168,0.0013744467869400978,0.002138028386980295,0.001832595793530345,-0.11964113265275955,0.07417750358581543,9.854840278625488
3173,0.0013744467869400978,0.002138028386980295,0.001832595793530345,-0.11964113265275955,0.06939185410737991,9.859625816345215
3186,0.0013744467869400978,0.0003054326225537807,0.00045814894838258624,-0.11964113265275955,0.06939185410737991,9.859625816345215
3191,0.0013744467869400978,0.0003054326225537807,0.00045814894838258624,-0.12442677468061447,0.064606212079525,9.859625816345215
3204,-0.0012217304902151227,0.0010690141934901476,0.001679879380390048,-0.12442677468061447,0.064606212079525,9.859625816345215
3209,-0.0012217304902151227,0.0010690141934901476,0.001679879380390048,-0.12442677468061447,0.07417750358581543,9.859625816345215
3222,0.001832595793530345,0.0006108652451075613,0.001679879380390048,-0.12442677468061447,0.07417750358581543,9.859625816345215
3227,0.001832595793530345,0.0006108652451075613,0.001679879380390048,-0.11964113265275955,0.06939185410737991,9.859625816345215
3240,0.0006108652451075613,-0.0010690141934901476,0.001832595793530345,-0.11964113265275955,0.06939185410737991,9.859625816345215
3245,0.0006108652451075613,-0.0010690141934901476,0.001832595793530345,-0.11964113265275955,0.05503492057323456,9.864411354064941
3258,0.0006108652451075613,-0.00045814894838258624,0.0009162978967651725,-0.11964113265275955,0.05503492057323456,9.864411354064941
3262,0.0006108652451075613,-0.00045814894838258624,0.0009162978967651725,-0.11964113265275955,0.064606212079525,9.859625816345215
3276,0.0009162978967651725,0.002138028386980295,0.001527163083665073,-0.11964113265275955,0.064606212079525,9.859625816345215
3280,0.0009162978967651725,0.002138028386980295,0.001527163083665073,-0.11964113265275955,0.06939185410737991,9.863813400268555
3294,0.0007635815418325365,-0.0007635815418325365,0.002138028386980295,-0.11964113265275955,0.06939185410737991,9.863813400268555
3298,0.0007635815418325365,-0.0007635815418325365,0.002138028386980295,-0.11485548317432404,0.07417750358581543,9.850054740905762
