time_ms,gyro_uncal_x,gyro_uncal_y,gyro_uncal_z,accel_uncal_x,accel_uncal_y,accel_uncal_z
3312,0.0006108652451075613,-0.0007635815418325365,0.001527163083665073,-0.11485548317432404,0.07417750358581543,9.850054740905762
3316,0.0006108652451075613,-0.0007635815418325365,0.001527163083665073,-0.11964113265275955,0.06939185410737991,9.854840278625488
3330,0.0010690141934901476,0.0,0.0007635815418325365,-0.11964113265275955,0.06939185410737991,9.854840278625488
3334,0.0010690141934901476,0.0,0.0007635815418325365,-0.11006984114646912,0.064606212079525,9.845269203186035
3348,0.0010690141934901476,-0.0007635815418325365,0.0007635815418325365,-0.11006984114646912,0.064606212079525,9.845269203186035
3352,0.0010690141934901476,-0.0007635815418325365,0.0007635815418325365,-0.11964113265275955,0.064606212079525,9.854840278625488
3365,0.0006108652451075613,-0.00045814894838258624,0.0010690141934901476,-0.11964113265275955,0.064606212079525,9.854840278625488
3370,0.0006108652451075613,-0.00045814894838258624,0.0010690141934901476,-0.11485548317432404,0.064606212079525,9.849455833435059
3383,0.0019853119738399982,0.0,0.0007635815418325365,-0.11485548317432404,0.064606212079525,9.849455833435059
3388,0.0019853119738399982,0.0,0.0007635815418325365,-0.11964113265275955,0.06939185410737991,9.859027862548828
3401,0.0,-0.0003054326225537807,0.001832595793530345,-0.11964113265275955,0.06939185410737991,9.859027862548828
3406,0.0,-0.0003054326225537807,0.001832595793530345,-0.11006984114646912,0.06939185410737991,9.854242324829102
3419,0.0009162978967651725,0.001679879380390048,0.0010690141934901476,-0.11006984114646912,0.06939185410737991,9.854242324829102
3424,0.0009162978967651725,0.001679879380390048,0.0010690141934901476,-0.11485548317432404,0.07417750358581543,9.854242324829102
3437,0.0006108652451075613,0.0003054326225537807,0.0013744467869400978,-0.11485548317432404,0.07417750358581543,9.854242324829102
3441,0.0006108652451075613,0.0003054326225537807,0.0013744467869400978,-0.11006984114646912,0.07417750358581543,9.864411354064941
3455,0.0009162978967651725,0.002138028386980295,0.001527163083665073,-0.11006984114646912,0.07417750358581543,9.864411354064941
3459,0.0009162978967651725,0.002138028386980295,0.001527163083665073,-0.11006984114646912,0.059820566326379776,9.864411354064941
3473,0.0007635815418325365,-0.0003054326225537807,0.0006108652451075613,-0.11006984114646912,0.059820566326379776,9.864411354064941
3477,0.0007635815418325365,-0.0003054326225537807,0.0006108652451075613,-0.11485548317432404,0.064606212079525,9.859625816345215
3491,0.0007635815418325365,-0.0007635815418325365,0.001679879380390048,-0.11485548317432404,0.064606212079525,9.859625816345215
3495,0.0007635815418325365,-0.0007635815418325365,0.001679879380390048,-0.11964113265275955,0.064606212079525,9.854840278625488
3509,0.0009162978967651725,0.001832595793530345,0.0024434609804302454,-0.11964113265275955,0.064606212079525,9.854840278625488
3513,0.0009162978967651725,0.001832595793530345,0.0024434609804302454,-0.11964113265275955,0.06939185410737991,9.864411354064941
3527,0.00045814894838258624,-0.00015271631127689034,0.001679879380390048,-0.11964113265275955,0.06939185410737991,9.864411354064941
3531,0.00045814894838258624,-0.00015271631127689034,0.001679879380390048,-0.11964113265275955,0.07896314561367035,9.854840278625488
3544,0.00015271631127689034,0.0013744467869400978,0.001832595793530345,-0.11964113265275955,0.07896314561367035,9.854840278625488
3549,0.00015271631127689034,0.0013744467869400978,0.001832595793530345,-0.11006984114646912,0.064606212079525,9.854840278625488
3562,0.0003054326225537807,0.0022907445672899485,0.0007635815418325365,-0.11006984114646912,0.064606212079525,9.854840278625488
3567,0.0003054326225537807,0.0022907445672899485,0.0007635815418325365,-0.11964113265275955,0.059820566326379776,9.854840278625488
3580,0.00045814894838258624,0.0,0.0009162978967651725,-0.11964113265275955,0.059820566326379776,9.854840278625488
3585,0.00045814894838258624,0.0,0.0009162978967651725,-0.11485548317432404,0.064606212079525,9.864411354064941
3598,0.0010690141934901476,0.0006108652451075613,0.0025961773935705423,-0.11485548317432404,0.064606212079525,9.864411354064941
3603,0.0010690141934901476,0.0006108652451075613,0.0025961773935705423,-0.12442677468061447,0.064606212079525,9.854840278625488
3616,-0.0007635815418325365,0.0003054326225537807,0.001832595793530345,-0.12442677468061447,0.064606212079525,9.854840278625488
3621,-0.0007635815418325365,0.0003054326225537807,0.001832595793530345,-0.11485548317432404,0.06939185410737991,9.854840278625488
3634,-0.0003054326225537807,0.0009162978967651725,0.0027488935738801956,-0.11485548317432404,0.06939185410737991,9.854840278625488
3638,-0.0003054326225537807,0.0009162978967651725,0.0027488935738801956,-0.11964113265275955,0.06939185410737991,9.854840278625488
3652,0.001679879380390048,0.0003054326225537807,0.001527163083665073,-0.11964113265275955,0.06939185410737991,9.854840278625488
3656,0.001679879380390048,0.0003054326225537807,0.001527163083665073,-0.13878370821475983,0.07417750358581543,9.849455833435059
3670,0.0009162978967651725,0.00045814894838258624,-0.0003054326225537807,-0.13878370821475983,0.07417750358581543,9.849455833435059
3674,0.0009162978967651725,0.00045814894838258624,-0.0003054326225537807,-0.10049854964017868,0.05503492057323456,9.868598937988281
3688,0.00045814894838258624,0.00045814894838258624,0.0007635815418325365,-0.10049854964017868,0.05503492057323456,9.868598937988281
3692,0.00045814894838258624,0.00045814894838258624,0.0007635815418325365,-0.11964113265275955,0.064606212079525,9.854242324829102
3706,0.0012217304902151227,-0.0009162978967651725,0.001679879380390048,-0.11964113265275955,0.064606212079525,9.854242324829102
3710,0.0012217304902151227,-0.0009162978967651725,0.001679879380390048,-0.12921242415905,0.06939185410737991,9.863813400268555
3723,0.00015271631127689034,0.0,0.0013744467869400978,-0.12921242415905,0.06939185410737991,9.863813400268555
3728,0.00015271631127689034,0.0,0.0013744467869400978,-0.1052841991186142,0.059820566326379776,9.864411354064941
3741,0.001832595793530345,0.001527163083665073,0.0025961773935705423,-0.1052841991186142,0.059820566326379776,9.864411354064941
3746,0.001832595793530345,0.001527163083665073,0.0025961773935705423,-0.11964113265275955,0.06939185410737991,9.859625816345215
3759,-0.00045814894838258624,0.0007635815418325365,0.001527163083665073,-0.11964113265275955,0.06939185410737991,9.859625816345215
3764,-0.00045814894838258624,0.0007635815418325365,0.001527163083665073,-0.12921242415905,0.064606212079525,9.859625816345215
3777,0.00045814894838258624,0.0,0.0006108652451075613,-0.12921242415905,0.064606212079525,9.859625816345215
3782,0.00045814894838258624,0.0,0.0006108652451075613,-0.10049854964017868,0.05503492057323456,9.859625816345215
3795,0.00015271631127689034,-0.0013744467869400978,0.0006108652451075613,-0.10049854964017868,0.05503492057323456,9.859625816345215
3800,0.00015271631127689034,-0.0013744467869400978,0.0006108652451075613,-0.11964113265275955,0.06939185410737991,9.859625816345215
3813,0.0009162978967651725,0.0007635815418325365,0.0012217304902151227,-0.11964113265275955,0.06939185410737991,9.859625816345215
3817,0.0009162978967651725,0.0007635815418325365,0.0012217304902151227,-0.12442677468061447,0.06939185410737991,9.854840278625488
3831,0.0024434609804302454,-0.00045814894838258624,0.0007635815418325365,-0.12442677468061447,0.06939185410737991,9.854840278625488
3835,0.0024434609804302454,-0.00045814894838258624,0.0007635815418325365,-0.11964113265275955,0.059820566326379776,9.854840278625488
3849,0.0013744467869400978,-0.0006108652451075613,0.0009162978967651725,-0.11964113265275955,0.059820566326379776,9.854840278625488
3853,0.0013744467869400978,-0.0006108652451075613,0.0009162978967651725,-0.11485548317432404,0.06939185410737991,9.864411354064941
3867,-0.00015271631127689034,0.00015271631127689034,0.0013744467869400978,-0.11485548317432404,0.06939185410737991,9.864411354064941
3871,-0.00015271631127689034,0.00015271631127689034,0.0013744467869400978,-0.12442677468061447,0.06939185410737991,9.854840278625488
3885,-0.00015271631127689034,0.00045814894838258624,0.001679879380390048,-0.12442677468061447,0.06939185410737991,9.854840278625488
3889,-0.00015271631127689034,0.00045814894838258624,0.001679879380390048,-0.11485548317432404,0.064606212079525,9.854840278625488
3902,0.0007635815418325365,0.0012217304902151227,0.0003054326225537807,-0.11485548317432404,0.064606212079525,9.854840278625488
3907,0.0007635815418325365,0.0012217304902151227,0.0003054326225537807,-0.11485548317432404,0.06939185410737991,9.859625816345215
3920,0.0006108652451075613,0.00015271631127689034,0.0019853119738399982,-0.11485548317432404,0.06939185410737991,9.859625816345215
3925,0.0006108652451075613,0.00015271631127689034,0.0019853119738399982,-0.12442677468061447,0.06939185410737991,9.854840278625488
3938,0.001679879380390048,0.001679879380390048,0.0013744467869400978,-0.12442677468061447,0.06939185410737991,9.854840278625488
3943,0.001679879380390048,0.001679879380390048,0.0013744467869400978,-0.11485548317432404,0.064606212079525,9.854242324829102
3956,0.0012217304902151227,-0.0009162978967651725,0.0027488935738801956,-0.11485548317432404,0.064606212079525,9.854242324829102
3961,0.0012217304902151227,-0.0009162978967651725,0.0027488935738801956,-0.11485548317432404,0.064606212079525,9.854242324829102
3961,0.0012217304902151227,-0.0009162978967651725,0.0027488935738801956,-0.11485548317432404,0.064606212079525,9.854242324829102
3974,0.0007635815418325365,-0.00045814894838258624,0.002138028386980295,-0.11485548317432404,0.064606212079525,9.854242324829102
3979,0.0007635815418325365,-0.00045814894838258624,0.002138028386980295,-0.11964113265275955,0.059820566326379776,9.849455833435059
3992,0.00045814894838258624,-0.00045814894838258624,0.001527163083665073,-0.11964113265275955,0.059820566326379776,9.849455833435059
3996,0.00045814894838258624,-0.00045814894838258624,0.001527163083665073,-0.11485548317432404,0.064606212079525,9.863813400268555
4010,0.001832595793530345,-0.0006108652451075613,0.0013744467869400978,-0.11485548317432404,0.064606212079525,9.863813400268555
4014,0.001832595793530345,-0.0006108652451075613,0.0013744467869400978,-0.11964113265275955,0.064606212079525,9.863813400268555
4028,0.0003054326225537807,-0.0003054326225537807,-0.00045814894838258624,-0.11964113265275955,0.064606212079525,9.863813400268555
4032,0.0003054326225537807,-0.0003054326225537807,-0.00045814894838258624,-0.11964113265275955,0.059820566326379776,9.859027862548828
4046,0.0012217304902151227,-0.00015271631127689034,0.001679879380390048,-0.11964113265275955,0.059820566326379776,9.859027862548828
4050,0.0012217304902151227,-0.00015271631127689034,0.001679879380390048,-0.11006984114646912,0.06939185410737991,9.854242324829102
4064,0.0012217304902151227,-0.00015271631127689034,0.0012217304902151227,-0.11006984114646912,0.06939185410737991,9.854242324829102
4068,0.0012217304902151227,-0.00015271631127689034,0.0012217304902151227,-0.11964113265275955,0.059820566326379776,9.859027862548828
4081,-0.0007635815418325365,0.0013744467869400978,0.001679879380390048,-0.11964113265275955,0.059820566326379776,9.859027862548828
4086,-0.0007635815418325365,0.0013744467869400978,0.001679879380390048,-0.12442677468061447,0.059820566326379776,9.849455833435059
4099,-0.00015271631127689034,-0.001679879380390048,0.002138028386980295,-0.12442677468061447,0.059820566326379776,9.849455833435059
4104,-0.00015271631127689034,-0.001679879380390048,0.002138028386980295,-0.1052841991186142,0.064606212079525,9.859027862548828
4117,0.0006108652451075613,0.0012217304902151227,0.001679879380390048,-0.1052841991186142,0.064606212079525,9.859027862548828
4122,0.0006108652451075613,0.0012217304902151227,0.001679879380390048,-0.1052841991186142,0.064606212079525,9.854242324829102
4135,0.00045814894838258624,-0.00045814894838258624,0.0010690141934901476,-0.1052841991186142,0.064606212079525,9.854242324829102
4140,0.00045814894838258624,-0.00045814894838258624,0.0010690141934901476,-0.11485548317432404,0.06939185410737991,9.863813400268555
4153,-0.00015271631127689034,-0.0003054326225537807,0.001527163083665073,-0.11485548317432404,0.06939185410737991,9.863813400268555
4158,-0.00015271631127689034,-0.0003054326225537807,0.001527163083665073,-0.11485548317432404,0.07417750358581543,9.849455833435059
4171,-0.0006108652451075613,0.0,0.0022907445672899485,-0.11485548317432404,0.07417750358581543,9.849455833435059
4175,-0.0006108652451075613,0.0,0.0022907445672899485,-0.11485548317432404,0.06520441919565201,9.859027862548828
4189,0.0012217304902151227,0.00045814894838258624,0.001832595793530345,-0.11485548317432404,0.06520441919565201,9.859027862548828
4193,0.0012217304902151227,0.00045814894838258624,0.001832595793530345,-0.11006984114646912,0.06999006122350693,9.859027862548828
4207,-0.00015271631127689034,0.001832595793530345,0.0013744467869400978,-0.11006984114646912,0.06999006122350693,9.859027862548828
4211,-0.00015271631127689034,0.001832595793530345,0.0013744467869400978,-0.11964113265275955,0.06939185410737991,9.854242324829102
4225,0.00045814894838258624,0.0003054326225537807,0.0006108652451075613,-0.11964113265275955,0.06939185410737991,9.854242324829102
4229,0.00045814894838258624,0.0003054326225537807,0.0006108652451075613,-0.11964113265275955,0.059820566326379776,9.849455833435059
4243,0.0007635815418325365,0.0003054326225537807,0.001832595793530345,-0.11964113265275955,0.059820566326379776,9.849455833435059
4247,0.0007635815418325365,0.0003054326225537807,0.001832595793530345,-0.11964113265275955,0.064606212079525,9.863813400268555
4261,0.0006108652451075613,0.0010690141934901476,0.0010690141934901476,-0.11964113265275955,0.064606212079525,9.863813400268555
4265,0.0006108652451075613,0.0010690141934901476,0.0010690141934901476,-0.11485548317432404,0.064606212079525,9.849455833435059
4278,0.0009162978967651725,0.0,0.0007635815418325365,-0.11485548317432404,0.064606212079525,9.849455833435059
4283,0.0009162978967651725,0.0,0.0007635815418325365,-0.11964113265275955,0.064606212079525,9.849455833435059
4296,0.00015271631127689034,-0.0003054326225537807,0.0024434609804302454,-0.11964113265275955,0.064606212079525,9.849455833435059
4301,0.00015271631127689034,-0.0003054326225537807,0.0024434609804302454,-0.11485548317432404,0.06939185410737991,9.854242324829102
4314,0.0013744467869400978,0.0003054326225537807,0.001832595793530345,-0.11485548317432404,0.06939185410737991,9.854242324829102
4319,0.0013744467869400978,0.0003054326225537807,0.001832595793530345,-0.11964113265275955,0.06939185410737991,9.863813400268555
4332,0.0007635815418325365,0.0,0.0007635815418325365,-0.11964113265275955,0.06939185410737991,9.863813400268555
4337,0.0007635815418325365,0.0,0.0007635815418325365,-0.11485548317432404,0.064606212079525,9.854242324829102
4350,0.0013744467869400978,0.0006108652451075613,0.0009162978967651725,-0.11485548317432404,0.064606212079525,9.854242324829102
4354,0.0013744467869400978,0.0006108652451075613,0.0009162978967651725,-0.12442677468061447,0.064606212079525,9.849455833435059
4368,-0.00045814894838258624,0.001679879380390048,0.0006108652451075613,-0.12442677468061447,0.064606212079525,9.849455833435059
4372,-0.00045814894838258624,0.001679879380390048,0.0006108652451075613,-0.12442677468061447,0.064606212079525,9.859027862548828
4386,0.00015271631127689034,0.0007635815418325365,0.001832595793530345,-0.12442677468061447,0.064606212079525,9.859027862548828
4390,0.00015271631127689034,0.0007635815418325365,0.001832595793530345,-0.11964113265275955,0.059820566326379776,9.849455833435059
4404,0.0012217304902151227,0.0012217304902151227,0.0013744467869400978,-0.11964113265275955,0.059820566326379776,9.849455833435059
4408,0.0012217304902151227,0.0012217304902151227,0.0013744467869400978,-0.11964113265275955,0.064606212079525,9.859027862548828
4422,0.0006108652451075613,-0.0009162978967651725,0.0010690141934901476,-0.11964113265275955,0.064606212079525,9.859027862548828
4426,0.0006108652451075613,-0.0009162978967651725,0.0010690141934901476,-0.11485548317432404,0.05503492057323456,9.854242324829102
4440,0.0006108652451075613,-0.0009162978967651725,0.0009162978967651725,-0.11485548317432404,0.05503492057323456,9.854242324829102
4444,0.0006108652451075613,-0.0009162978967651725,0.0009162978967651725,-0.11964113265275955,0.064606212079525,9.859027862548828
4457,0.0012217304902151227,0.0006108652451075613,0.001832595793530345,-0.11964113265275955,0.064606212079525,9.859027862548828
4462,0.0012217304902151227,0.0006108652451075613,0.001832595793530345,-0.11964113265275955,0.06939185410737991,9.854242324829102
4475,0.0012217304902151227,0.001527163083665073,0.001832595793530345,-0.11964113265275955,0.06939185410737991,9.854242324829102
4480,0.0012217304902151227,0.001527163083665073,0.001832595793530345,-0.11485548317432404,0.06520441919565201,9.859027862548828
4493,0.00015271631127689034,0.001679879380390048,0.00045814894838258624,-0.11485548317432404,0.06520441919565201,9.859027862548828
4498,0.00015271631127689034,0.001679879380390048,0.00045814894838258624,-0.11964113265275955,0.059820566326379776,9.859027862548828
4511,0.0022907445672899485,0.00015271631127689034,0.001527163083665073,-0.11964113265275955,0.059820566326379776,9.859027862548828
4516,0.0022907445672899485,0.00015271631127689034,0.001527163083665073,-0.11485548317432404,0.07417750358581543,9.868598937988281
4529,0.0006108652451075613,0.0012217304902151227,0.0007635815418325365,-0.11485548317432404,0.07417750358581543,9.868598937988281
4534,0.0006108652451075613,0.0012217304902151227,0.0007635815418325365,-0.11964113265275955,0.064606212079525,9.859027862548828
4547,0.001679879380390048,0.00015271631127689034,0.001679879380390048,-0.11964113265275955,0.064606212079525,9.859027862548828
4551,0.001679879380390048,0.00015271631127689034,0.001679879380390048,-0.12442677468061447,0.064606212079525,9.868598937988281
4565,0.0012217304902151227,-0.00045814894838258624,0.001832595793530345,-0.12442677468061447,0.064606212079525,9.868598937988281
4569,0.0012217304902151227,-0.00045814894838258624,0.001832595793530345,-0.11964113265275955,0.059820566326379776,9.849455833435059
4583,0.0019853119738399982,0.00045814894838258624,0.002138028386980295,-0.11964113265275955,0.059820566326379776,9.849455833435059
4587,0.0019853119738399982,0.00045814894838258624,0.002138028386980295,-0.11964113265275955,0.064606212079525,9.854242324829102
4601,0.0007635815418325365,0.00045814894838258624,0.0024434609804302454,-0.11964113265275955,0.064606212079525,9.854242324829102
4605,0.0007635815418325365,0.00045814894838258624,0.0024434609804302454,-0.11964113265275955,0.064606212079525,9.849455833435059
4619,0.0006108652451075613,-0.0009162978967651725,0.0025961773935705423,-0.11964113265275955,0.064606212079525,9.849455833435059
4623,0.0006108652451075613,-0.0009162978967651725,0.0025961773935705423,-0.11485548317432404,0.064606212079525,9.849455833435059
4636,0.0006108652451075613,-0.0006108652451075613,0.001679879380390048,-0.11485548317432404,0.064606212079525,9.849455833435059
4641,0.0006108652451075613,-0.0006108652451075613,0.001679879380390048,-0.11485548317432404,0.064606212079525,9.849455833435059
4654,0.0,-0.0006108652451075613,0.0013744467869400978,-0.11485548317432404,0.064606212079525,9.849455833435059
4659,0.0,-0.0006108652451075613,0.0013744467869400978,-0.11964113265275955,0.064606212079525,9.863813400268555
4672,0.0007635815418325365,0.001679879380390048,0.0009162978967651725,-0.11964113265275955,0.064606212079525,9.863813400268555
4677,0.0007635815418325365,0.001679879380390048,0.0009162978967651725,-0.11964113265275955,0.06939185410737991,9.859027862548828
4690,-0.0006108652451075613,0.0003054326225537807,0.0010690141934901476,-0.11964113265275955,0.06939185410737991,9.859027862548828
4695,-0.0006108652451075613,0.0003054326225537807,0.0010690141934901476,-0.11485548317432404,0.064606212079525,9.849455833435059
4708,0.0007635815418325365,0.00015271631127689034,0.001832595793530345,-0.11485548317432404,0.064606212079525,9.849455833435059
4713,0.0007635815418325365,0.00015271631127689034,0.001832595793530345,-0.11485548317432404,0.06939185410737991,9.863813400268555
4726,0.0009162978967651725,-0.0006108652451075613,0.002138028386980295,-0.11485548317432404,0.06939185410737991,9.863813400268555
4730,0.0009162978967651725,-0.0006108652451075613,0.002138028386980295,-0.11485548317432404,0.06939185410737991,9.849455833435059
4744,0.0013744467869400978,-0.0010690141934901476,0.001832595793530345,-0.11485548317432404,0.06939185410737991,9.849455833435059
4748,0.0013744467869400978,-0.0010690141934901476,0.001832595793530345,-0.12442677468061447,0.059820566326379776,9.859027862548828
4762,0.00015271631127689034,0.0012217304902151227,0.0010690141934901476,-0.12442677468061447,0.059820566326379776,9.859027862548828
4766,0.00015271631127689034,0.0012217304902151227,0.0010690141934901476,-0.11485548317432404,0.06939185410737991,9.859027862548828
4780,0.0024434609804302454,0.0009162978967651725,0.001832595793530345,-0.11485548317432404,0.06939185410737991,9.859027862548828
4784,0.0024434609804302454,0.0009162978967651725,0.001832595793530345,-0.11485548317432404,0.06939185410737991,9.854242324829102
4798,0.0010690141934901476,0.0006108652451075613,0.0024434609804302454,-0.11485548317432404,0.06939185410737991,9.854242324829102
4802,0.0010690141934901476,0.0006108652451075613,0.0024434609804302454,-0.11964113265275955,0.06939185410737991,9.859027862548828
4815,0.00015271631127689034,-0.0010690141934901476,0.001832595793530345,-0.11964113265275955,0.06939185410737991,9.859027862548828
4820,0.00015271631127689034,-0.0010690141934901476,0.001832595793530345,-0.11485548317432404,0.064606212079525,9.854242324829102
4833,-0.00015271631127689034,0.0007635815418325365,0.0024434609804302454,-0.11485548317432404,0.064606212079525,9.854242324829102
4838,-0.00015271631127689034,0.0007635815418325365,0.0024434609804302454,-0.11964113265275955,0.059820566326379776,9.849455833435059
4851,0.0007635815418325365,0.0,0.0010690141934901476,-0.11964113265275955,0.059820566326379776,9.849455833435059
4856,0.0007635815418325365,0.0,0.0010690141934901476,-0.11006984114646912,0.064606212079525,9.854242324829102
4869,0.0,-0.0003054326225537807,0.001832595793530345,-0.11006984114646912,0.064606212079525,9.854242324829102
4874,0.0,-0.0003054326225537807,0.001832595793530345,-0.1052841991186142,0.064606212079525,9.854242324829102
4887,0.0009162978967651725,0.0003054326225537807,0.0013744467869400978,-0.1052841991186142,0.064606212079525,9.854242324829102
4892,0.0009162978967651725,0.0003054326225537807,0.0013744467869400978,-0.11006984114646912,0.06939185410737991,9.854242324829102
4905,0.0009162978967651725,-0.00015271631127689034,0.0013744467869400978,-0.11006984114646912,0.06939185410737991,9.854242324829102
4909,0.0009162978967651725,-0.00015271631127689034,0.0013744467869400978,-0.11964113265275955,0.064606212079525,9.859027862548828
4923,0.005497787147760391,0.004581489134579897,0.001679879380390048,-0.11964113265275955,0.064606212079525,9.859027862548828
4927,0.005497787147760391,0.004581489134579897,0.001679879380390048,-0.12921242415905,0.05503492057323456,9.868598937988281
4941,0.0029016099870204926,0.0025961773935705423,0.0007635815418325365,-0.12921242415905,0.05503492057323456,9.868598937988281
4945,0.0029016099870204926,0.0025961773935705423,0.0007635815418325365,-0.11006984114646912,0.06939185410737991,9.864411354064941
4959,0.0039706239476799965,0.0012217304902151227,0.0007635815418325365,-0.11006984114646912,0.06939185410737991,9.864411354064941
4963,0.0039706239476799965,0.0012217304902151227,0.0007635815418325365,-0.12442677468061447,0.064606212079525,9.850054740905762
